timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120700.684,21.973,19.531,62.500,93.750,94.238,0
1556120700.687,102.051,10.254,19.531,93.750,77.148,0
1556120700.691,32.227,37.109,92.285,99.121,43.457,0
1556120700.695,-49.805,37.598,134.766,100.098,11.230,0
1556120700.699,15.625,25.391,21.484,108.398,-23.926,0
1556120700.703,117.676,90.332,236.816,114.746,-0.977,0
1556120700.705,85.938,98.633,416.016,115.723,41.016,0
1556120700.709,-27.344,50.293,289.062,111.328,40.039,0
1556120700.713,-20.996,32.715,149.414,107.422,48.828,0
1556120700.717,98.633,64.453,264.648,116.211,28.809,0
1556120700.721,118.652,72.266,329.590,117.676,-23.926,0
1556120700.725,6.348,24.414,150.879,108.887,-5.859,0
1556120700.729,-34.180,-29.785,-116.211,109.863,49.316,0
1556120700.732,73.730,13.184,-107.910,108.887,38.574,0
1556120700.736,132.324,116.699,325.195,107.422,15.137,0
1556120700.740,40.039,92.285,412.109,108.398,62.500,0
1556120700.744,-32.227,39.551,200.195,101.562,78.613,0
1556120700.748,56.641,67.871,256.348,108.887,63.965,0
1556120700.750,138.184,71.289,341.797,107.910,4.883,0
1556120700.754,64.941,35.645,258.301,91.309,-10.742,0
